"indicator","Western Gulf Shelf Bottom Temperature Anomaly","Central Gulf Shelf Bottom Temperature Anomaly","West Florida Shelf Bottom Temperature Anomaly"
"unit","deg C","deg C","deg C"
"extent","West","Central","West Florida Shelf"
"Jul-2001","-0.05198727468","-1.057505410829","-1.43049901007"
"Jul-2001","-0.03566368955","-1.045317777635","-1.43489680391"
"Jul-2001","-0.04693292556","-1.054328874637","-1.44196344272"
"Jul-2001","-0.07465904355","-1.085380505996","-1.44550762724"
"Jul-2001","-0.10161525234","-1.092528256430","-1.43526013007"
"Jul-2001","-0.11860002317","-1.088065264424","-1.42118172763"
"Jul-2001","-0.12973671331","-1.103319514330","-1.42133367017"
"Jul-2001","-0.13373841375","-1.139060629022","-1.42777042809"
"Jul-2001","-0.15055225589","-1.173111918225","-1.43181495763"
"Jul-2001","-0.17767542993","-1.187704599586","-1.43492677811"
"Jul-2001","-0.20641877593","-1.198209619203","-1.42914010936"
"Jul-2001","-0.22575557887","-1.234089003648","-1.42446684040"
"Jul-2001","-0.22797890339","-1.248242690978","-1.45704769295"
"Jul-2001","-0.21409066611","-1.228391033956","-1.49109449087"
"Jul-2001","-0.17953186481","-1.239437817344","-1.51516144555"
"Jul-2001","-0.14201550078","-1.240765306448","-1.52275058238"
"Jul-2001","-0.12240918373","-1.265705277946","-1.52192720092"
"Jul-2001","-0.11801852353","-1.299140756941","-1.50850383404"
"Jul-2001","-0.13180592249","-1.322451085109","-1.50871445667"
"Jul-2001","-0.15293449361","-1.340624418398","-1.53293242381"
"Jul-2001","-0.15379685532","-1.340061018892","-1.56869789735"
"Jul-2001","-0.11828382388","-1.311459945349","-1.58358640635"
"Jul-2001","-0.08906636667","-1.259864624314","-1.57682276482"
"Jul-2001","-0.08487521367","-1.215063607875","-1.56095762124"
"Jul-2001","-0.04966044173","-1.189728038157","-1.55503012873"
"Jul-2001"," 0.01025200243","-1.188211920263","-1.54716065495"
"Jul-2001"," 0.05815237796","-1.204630893889","-1.53109693760"
"Jul-2001"," 0.08116007988","-1.249278968066","-1.49786248691"
"Jul-2001"," 0.09084427254","-1.283539713563","-1.44741177085"
"Aug-2001"," 0.09217849255","-1.265065842510","-1.36625724646"
"Aug-2001"," 0.09227023582","-1.151260323516","-1.28117885030"
"Aug-2001"," 0.15761760304","-0.930994368783","-1.21441054517"
"Aug-2001"," 0.29670173598","-0.735366666524","-1.15734474798"
"Aug-2001"," 0.40663516443","-0.690155628042","-1.02972129842"
"Aug-2001"," 0.43797560847","-0.615589063026","-0.83520592658"
"Aug-2001"," 0.44161292249","-0.575616483560","-0.61092241486"
"Aug-2001"," 0.44220856536","-0.511114078980","-0.38464927599"
"Aug-2001"," 0.47436981755","-0.438653392145","-0.18152069827"
"Aug-2001"," 0.49588701466","-0.348180085740"," 0.00688750498"
"Aug-2001"," 0.49573252384","-0.237170301572"," 0.17427394592"
"Aug-2001"," 0.48591006960","-0.118640358778"," 0.32650008080"
"Aug-2001"," 0.49173950125"," 0.014351953597"," 0.48825999721"
"Aug-2001"," 0.51154678571"," 0.138353188242"," 0.66868386083"
"Aug-2001"," 0.53171219852"," 0.240474913106"," 0.86086352827"
"Aug-2001"," 0.54757243633"," 0.323324420741"," 1.05136764234"
"Aug-2001"," 0.56959198939"," 0.426029875242"," 1.21898203936"
"Aug-2001"," 0.61252404336"," 0.552452073997"," 1.34440760665"
"Aug-2001"," 0.65545275970"," 0.653520175883"," 1.42593319384"
"Aug-2001"," 0.70623681103"," 0.742196970245"," 1.48104157875"
"Aug-2001"," 0.76374607381"," 0.803280990909"," 1.51297720396"
"Aug-2001"," 0.81019933379"," 0.830508008781"," 1.53678297304"
"Aug-2001"," 0.81800885973"," 0.851522027000"," 1.57571755202"
"Aug-2001"," 0.81070748887"," 0.868377134761"," 1.60990817536"
"Aug-2001"," 0.79041595515"," 0.850765646687"," 1.62799369243"
"Aug-2001"," 0.75761141534"," 0.823843332079"," 1.63078065857"
"Aug-2001"," 0.70638007906"," 0.803888345772"," 1.60434819440"
"Aug-2001"," 0.64896393633"," 0.777456814182"," 1.56029090261"
"Aug-2001"," 0.59966492443"," 0.721261661337"," 1.49537347242"
"Aug-2001"," 0.55014867414"," 0.668828142096"," 1.39013115093"
"Aug-2001"," 0.50946614513"," 0.637235617368"," 1.28715558049"
"Sep-2001"," 0.46082489785"," 0.569292820107"," 1.18418178568"
"Sep-2001"," 0.38599121806"," 0.464772512926"," 1.07521657596"
"Sep-2001"," 0.30434041668"," 0.367826888910"," 0.98495467307"
"Sep-2001"," 0.24739479719"," 0.301733822626"," 0.91931638247"
"Sep-2001"," 0.21017214513"," 0.235363159917"," 0.85038985062"
"Sep-2001"," 0.18502013721"," 0.188018079496"," 0.75222849975"
"Sep-2001"," 0.15382621539"," 0.158208202533"," 0.65670517412"
"Sep-2001"," 0.10453091661"," 0.120153245486"," 0.54994583698"
"Sep-2001"," 0.06600867252"," 0.071757091125"," 0.43580096770"
"Sep-2001"," 0.03031094465"," 0.018463489256"," 0.31459753447"
"Sep-2001","-0.01707222246","-0.047234538354"," 0.16835778357"
"Sep-2001","-0.06963448283","-0.087211532008","-0.00156094852"
"Sep-2001","-0.05880631542","-0.045614034257","-0.11197400917"
"Sep-2001"," 0.06380608307","-0.027559697509","-0.24259851420"
"Sep-2001"," 0.19161422128","-0.244698169483","-0.49427180421"
"Sep-2001"," 0.14999202256","-0.668174218925","-0.63414806275"
"Sep-2001","-0.04021906209","-0.833663031841","-0.65926107039"
"Sep-2001","-0.20921855192","-0.839367218698","-0.68392721307"
"Sep-2001","-0.30105064512","-0.846583668806","-0.71117210902"
"Sep-2001","-0.38874861719","-0.831247601007","-0.70489143677"
"Sep-2001","-0.45368353604","-0.820516898295","-0.68526036725"
"Sep-2001","-0.47155816235","-0.826799405855","-0.66244657919"
"Sep-2001","-0.46064079662","-0.835511395041","-0.62627292389"
"Sep-2001","-0.45798545684","-0.843845007556","-0.57999069272"
"Sep-2001","-0.43642099045","-0.883738939884","-0.56942231522"
"Sep-2001","-0.35399631643","-0.967980532968","-0.58521546154"
"Sep-2001","-0.33847539105","-0.995420923948","-0.57176922294"
"Sep-2001","-0.39601156351","-0.970908817756","-0.55977265318"
"Sep-2001","-0.43428419414","-0.883985947855","-0.54947911665"
"Sep-2001","-0.40472692387","-0.813018002374","-0.65122265882"
"Oct-2001","-0.36025263173","-0.937483410569","-0.68007470440"
"Oct-2001","-0.39009789827","-0.981004250532","-0.67531392262"
"Oct-2001","-0.47442623472","-0.962158095630","-0.65419555799"
"Oct-2001","-0.51043123371","-0.890481020291","-0.63996479024"
"Oct-2001","-0.48187250070","-0.825244741536","-0.61486247862"
"Oct-2001","-0.44072695813","-0.767928385127","-0.58189597780"
"Oct-2001","-0.38649921738","-0.815064879657","-0.56792597288"
"Oct-2001","-0.27813193292","-0.880309800272","-0.55603471444"
"Oct-2001","-0.19577267657","-0.846470640744","-0.53517419554"
"Oct-2001","-0.05400971524","-0.729842963972","-0.46876321327"
"Oct-2001"," 0.06334795080","-0.606297074503","-0.34332716136"
"Oct-2001"," 0.11350231538","-0.461052470417","-0.25147113007"
"Oct-2001"," 0.15289438914","-0.374173120672","-0.19290133845"
"Oct-2001"," 0.09859305351","-0.263587160653","-0.11103681878"
"Oct-2001"," 0.12774062896","-0.358891701755","-0.14640903425"
"Oct-2001"," 0.26029254926","-0.561153554435","-0.16738129052"
"Oct-2001"," 0.32381427130","-0.758828009634","-0.20929870370"
"Oct-2001"," 0.37213952789","-0.961011028659","-0.25301549876"
"Oct-2001"," 0.28538055801","-0.955200528279","-0.23149495566"
"Oct-2001"," 0.17959777200","-0.868715471148","-0.21824386642"
"Oct-2001"," 0.14199396191","-0.815726075171","-0.26887015771"
"Oct-2001"," 0.17613847914","-0.747456441538","-0.28802290838"
"Oct-2001"," 0.22394615182","-0.702462630807","-0.32947083855"
"Oct-2001"," 0.23465370541","-0.744225940353","-0.36275893840"
"Oct-2001"," 0.21220171988","-0.783568720989","-0.35391803008"
"Oct-2001"," 0.31168859788","-0.871372563192","-0.37676086224"
"Oct-2001"," 0.53252887633","-1.062125324082","-0.44202529978"
"Oct-2001"," 0.58932910005","-1.263490537204","-0.41088291273"
"Oct-2001"," 0.51969174408","-1.117836781479","-0.24909247252"
"Oct-2001"," 0.47241951165","-0.849538314374","-0.09232167447"
"Oct-2001"," 0.53243329478","-0.696534501661"," 0.04324941854"
"Nov-2001"," 0.58506326744","-0.532425464208"," 0.21669373339"
"Nov-2001"," 0.62094539971","-0.361303464461"," 0.37730499124"
"Nov-2001"," 0.70360408373","-0.257013192391"," 0.50993480807"
"Nov-2001"," 0.83270906042","-0.195032096967"," 0.61887892171"
"Nov-2001"," 0.91927832742","-0.247971382593"," 0.69065427054"
"Nov-2001"," 0.97287805023","-0.398909293497"," 0.73874932759"
"Nov-2001"," 0.91099297974","-0.377446768984"," 0.85854782076"
"Nov-2001"," 0.78255135821","-0.233055097785"," 0.85674801611"
"Nov-2001"," 0.71707887135","-0.222687042317"," 0.78820548374"
"Nov-2001"," 0.72337231785","-0.311964601347"," 0.70476848136"
"Nov-2001"," 0.69723124322","-0.369723930774"," 0.65697988827"
"Nov-2001"," 0.65850678011","-0.452250456679"," 0.58372417771"
"Nov-2001"," 0.64981378191","-0.554555339229"," 0.51732414511"
"Nov-2001"," 0.62460169654","-0.597238727046"," 0.45011641572"
"Nov-2001"," 0.63775653003","-0.743018815567"," 0.31709524327"
"Nov-2001"," 0.63472336984","-0.995434726055"," 0.18137013616"
"Nov-2001"," 0.50914314540","-1.140792109517"," 0.11190271592"
"Nov-2001"," 0.32089709397","-1.107455980822"," 0.10104943558"
"Nov-2001"," 0.18302535732","-0.998773343742"," 0.08638076554"
"Nov-2001"," 0.10238836288","-0.912970496145"," 0.05140573988"
"Nov-2001"," 0.08938414022","-0.918707012260","-0.02964833501"
"Nov-2001"," 0.10056955985","-0.933207617406","-0.08929643672"
"Nov-2001"," 0.07688410920","-0.837794773287","-0.08715448655"
"Nov-2001"," 0.04381915035","-0.702447150066","-0.09603746021"
"Nov-2001"," 0.05076264318","-0.721463841807","-0.16589522143"
"Nov-2001"," 0.16907433076","-0.845306600912","-0.26225186355"
"Nov-2001"," 0.21844818915","-0.912916344636","-0.30341493316"
"Nov-2001"," 0.20618045760","-0.831137121982","-0.28970535285"
"Nov-2001"," 0.17881989420","-0.698330143301","-0.26563040787"
"Nov-2001"," 0.09345447080","-0.638657294784","-0.28332304736"
"Dec-2001"," 0.15990079641","-0.782901246138","-0.36709513505"
"Dec-2001"," 0.27428588036","-0.906575084866","-0.40356565751"
"Dec-2001"," 0.30172275046","-0.976390865301","-0.42249040981"
"Dec-2001"," 0.26337685872","-1.010263473178","-0.45262344010"
"Dec-2001"," 0.24282332056","-0.996554997044","-0.46495124798"
"Dec-2001"," 0.22891322176","-0.954964959891","-0.45992450334"
"Dec-2001"," 0.20581043893","-0.936749225536","-0.45578354059"
"Dec-2001"," 0.16660110074","-0.929487700980","-0.44710163502"
"Dec-2001"," 0.10227767853","-0.919394195525","-0.46340493456"
"Dec-2001"," 0.08291575988","-0.932192229993","-0.47296890168"
"Dec-2001"," 0.05484770108","-0.942967447607","-0.45763940418"
"Dec-2001"," 0.07119343977","-0.956308116251","-0.45028955360"
"Dec-2001"," 0.07070159738","-0.934734490996","-0.40664175415"
"Dec-2001"," 0.01692097470","-0.876740650100","-0.34870074424"
"Dec-2001","-0.00167303734","-0.829745471734","-0.32313440330"
"Dec-2001"," 0.06457937161","-0.781163610650","-0.31095143547"
"Dec-2001"," 0.09158706344","-0.701513580546","-0.25785863560"
"Dec-2001"," 0.03638990631","-0.696552966642","-0.24951883327"
"Dec-2001"," 0.04798318506","-0.788187763840","-0.30427179778"
"Dec-2001"," 0.02315038031","-0.849382636559","-0.30673247217"
"Dec-2001"," 0.07513506276","-0.883980041548","-0.33857804795"
"Dec-2001"," 0.11412507654","-0.810717091722","-0.26186769497"
"Dec-2001"," 0.08862078114","-0.579357973549","-0.12748263315"
"Dec-2001"," 0.06803198921","-0.435924367500","-0.09207579305"
"Dec-2001"," 0.16344315469","-0.550803155715","-0.22035909770"
"Dec-2001"," 0.17564492621","-0.662335679129","-0.24964405693"
"Dec-2001"," 0.03217092577","-0.797949645706","-0.29362093839"
"Dec-2001","-0.07117538594","-0.865128850743","-0.26898789839"
"Dec-2001","-0.16842396178","-0.767458118755","-0.26535163516"
"Dec-2001","-0.19712938389","-0.711248231229","-0.32278912930"
"Dec-2001","-0.14256767094","-0.682892051821","-0.34853024221"
"Jan-2002","-0.11758729597","-0.719115892133","-0.43703266958"
"Jan-2002","-0.09528191610","-0.746934535441","-0.42874524811"
"Jan-2002","-0.12082688894","-0.643202253943","-0.45952786025"
"Jan-2002","-0.16224328067","-0.856293040544","-0.68757767840"
"Jan-2002","-0.15477573726","-1.022754653291","-0.70656208316"
"Jan-2002","-0.33724304739","-0.844227823332","-0.59996842849"
"Jan-2002","-0.57697434578","-0.839032511443","-0.70986562857"
"Jan-2002","-0.60449040129","-1.002488497869","-0.89646214741"
"Jan-2002","-0.55445923720","-1.017588064705","-0.91175524465"
"Jan-2002","-0.57531266196","-0.906785498652","-0.90653017990"
"Jan-2002","-0.60641826158","-0.804570702825","-0.91209992678"
"Jan-2002","-0.57660270000","-0.742447483006","-0.95454723640"
"Jan-2002","-0.55893442303","-0.713348165848","-0.97571958840"
"Jan-2002","-0.54942958659","-0.640039582029","-1.01609876301"
"Jan-2002","-0.55117988464","-0.510329248968","-1.02303802206"
"Jan-2002","-0.46319103760","-0.497701378309","-1.11099838015"
"Jan-2002","-0.41102745786","-0.485651206637","-1.11362562482"
"Jan-2002","-0.41155943532","-0.407399043946","-1.11013043902"
"Jan-2002","-0.41338282760","-0.354071185498","-1.12580381539"
"Jan-2002","-0.42313481600","-0.302974481109","-1.12603303978"
"Jan-2002","-0.40657601096","-0.252034573625","-1.12923457146"
"Jan-2002","-0.39527719515","-0.235791297086","-1.15001493369"
"Jan-2002","-0.34827973362","-0.232487992897","-1.16357066900"
"Jan-2002","-0.30178930071","-0.148021338434","-1.12585433607"
"Jan-2002","-0.27922070652","-0.061027903709","-1.12162890443"
"Jan-2002","-0.20123525531","-0.079920003461","-1.17866481198"
"Jan-2002","-0.11363182179","-0.128436024767","-1.22373475812"
"Jan-2002","-0.07204087169","-0.117784715255","-1.24068988017"
"Jan-2002","-0.05172601624","-0.083577499550","-1.24714118128"
"Jan-2002","-0.00835226786","-0.058359372082","-1.25640219340"
"Jan-2002"," 0.04483104314","-0.014928681014","-1.22178246132"
"Feb-2002"," 0.07228560271"," 0.036352797524","-1.19231402112"
"Feb-2002"," 0.11989706412","-0.006074132230","-1.20731688866"
"Feb-2002"," 0.16115637835","-0.081215847194","-1.22446927390"
"Feb-2002"," 0.14465564819","-0.114797926943","-1.21722532652"
"Feb-2002"," 0.16140582492","-0.133083604406","-1.20854587300"
"Feb-2002"," 0.14942500491","-0.056530779467","-1.12520149891"
"Feb-2002"," 0.05346008389"," 0.060658929035","-1.04677644432"
"Feb-2002"," 0.00188889282"," 0.055931645339","-1.06184188141"
"Feb-2002"," 0.01692273195"," 0.001973739374","-1.04880593841"
"Feb-2002"," 0.00867514128"," 0.029125032175","-1.00399430305"
"Feb-2002","-0.01622383211"," 0.036373189826","-0.96656976407"
"Feb-2002"," 0.00617566909"," 0.006824122941","-0.92324195713"
"Feb-2002"," 0.03074434167"," 0.058609502714","-0.83842275956"
"Feb-2002"," 0.05323692120"," 0.145011871548","-0.75609078616"
"Feb-2002"," 0.10823173415"," 0.191635387781","-0.67800555187"
"Feb-2002"," 0.14564191963"," 0.237628669982","-0.57336419400"
"Feb-2002"," 0.17451802011"," 0.284492106618","-0.46864914780"
"Feb-2002"," 0.20692738381"," 0.303104744797","-0.36033254756"
"Feb-2002"," 0.25051186219"," 0.409929568585","-0.21523591698"
"Feb-2002"," 0.29118033140"," 0.625503428776","-0.06669521315"
"Feb-2002"," 0.34291097803"," 0.735432980499"," 0.01465433376"
"Feb-2002"," 0.42948737923"," 0.680576134625"," 0.05938564334"
"Feb-2002"," 0.49520438964"," 0.597800549084"," 0.10261879269"
"Feb-2002"," 0.51655641550"," 0.514034693477"," 0.07803500507"
"Feb-2002"," 0.48896426188"," 0.435848308394"," 0.13607845148"
"Feb-2002"," 0.43045224808"," 0.495280490448"," 0.20169260208"
"Feb-2002"," 0.37869548445"," 0.500568811127"," 0.22699513626"
"Feb-2002"," 0.36877502888"," 0.396137533752"," 0.24229613925"
"Mar-2002"," 0.37679336567"," 0.424413387385"," 0.33465488306"
"Mar-2002"," 0.39455843409"," 0.613229874360"," 0.45243935542"
"Mar-2002"," 0.37072174681"," 0.764356289712"," 0.54521558186"
"Mar-2002"," 0.38748873689"," 0.654315885934"," 0.59765723564"
"Mar-2002"," 0.43608517641"," 0.376662947796"," 0.62309251874"
"Mar-2002"," 0.40481110961"," 0.319080869749"," 0.77871854769"
"Mar-2002"," 0.34700287809"," 0.479240080008"," 0.92330760393"
"Mar-2002"," 0.33126154356"," 0.606306625760"," 1.01500497068"
"Mar-2002"," 0.34007185967"," 0.664497861650"," 1.07713023470"
"Mar-2002"," 0.32242022916"," 0.688133036697"," 1.16463104482"
"Mar-2002"," 0.31764891157"," 0.656182714115"," 1.25040789472"
"Mar-2002"," 0.28615689713"," 0.678803558668"," 1.35768186641"
"Mar-2002"," 0.23301680853"," 0.739199712179"," 1.44015077412"
"Mar-2002"," 0.25294554122"," 0.702651485107"," 1.51186756968"
"Mar-2002"," 0.27817118573"," 0.682045064236"," 1.62632833063"
"Mar-2002"," 0.28026329943"," 0.698670323401"," 1.68961290695"
"Mar-2002"," 0.29169816563"," 0.685678686410"," 1.68667141939"
"Mar-2002"," 0.30215564684"," 0.654206215141"," 1.68292963347"
"Mar-2002"," 0.31059702900"," 0.628315452575"," 1.71206916076"
"Mar-2002"," 0.33116950825"," 0.617082154233"," 1.75102749926"
"Mar-2002"," 0.35050155505"," 0.632986533099"," 1.78800724485"
"Mar-2002"," 0.38159484715"," 0.589024896126"," 1.79181350277"
"Mar-2002"," 0.43110467249"," 0.467525200053"," 1.75097761273"
"Mar-2002"," 0.41551090319"," 0.438443166614"," 1.78661249348"
"Mar-2002"," 0.39472456492"," 0.511249216973"," 1.83148099103"
"Mar-2002"," 0.40952577082"," 0.563900523509"," 1.85135866067"
"Mar-2002"," 0.44105299732"," 0.537467872829"," 1.84775486596"
"Mar-2002"," 0.47125021758"," 0.439062644950"," 1.79943832116"
"Mar-2002"," 0.46959182968"," 0.366326475527"," 1.73866320656"
"Mar-2002"," 0.45715471310"," 0.343371831377"," 1.67535609675"
"Mar-2002"," 0.46449283967"," 0.339693569957"," 1.60807501724"
"Apr-2002"," 0.46899860659"," 0.341197688723"," 1.53406276472"
"Apr-2002"," 0.48786196586"," 0.292659409966"," 1.44736335217"
"Apr-2002"," 0.47498311315"," 0.267838994553"," 1.39589199147"
"Apr-2002"," 0.45676800624"," 0.248268229053"," 1.33548709413"
"Apr-2002"," 0.46464532792"," 0.179385582935"," 1.29579512766"
"Apr-2002"," 0.46333530578"," 0.108502004385"," 1.27193088987"
"Apr-2002"," 0.45039078508"," 0.122321519088"," 1.28794704590"
"Apr-2002"," 0.42686224505"," 0.292072696090"," 1.33883215529"
"Apr-2002"," 0.40588674626"," 0.517559701776"," 1.36301693520"
"Apr-2002"," 0.42760620412"," 0.617813417198"," 1.29964936967"
"Apr-2002"," 0.48078208887"," 0.544599707320"," 1.20451524355"
"Apr-2002"," 0.50496689159"," 0.457008803024"," 1.14497389056"
"Apr-2002"," 0.51265121446"," 0.408473943708"," 1.11296119489"
"Apr-2002"," 0.53742269015"," 0.353658690668"," 1.06953133195"
"Apr-2002"," 0.55763457954"," 0.275475662854"," 1.05148728834"
"Apr-2002"," 0.55374602496"," 0.232598610343"," 1.06491264224"
"Apr-2002"," 0.53021343805"," 0.247206523759"," 1.09658501028"
"Apr-2002"," 0.50072095963"," 0.294987862659"," 1.14177941909"
"Apr-2002"," 0.48443863603"," 0.345127745331"," 1.20368319536"
"Apr-2002"," 0.47998960892"," 0.384208348113"," 1.28890304944"
"Apr-2002"," 0.47193197146"," 0.428916790964"," 1.34679286224"
"Apr-2002"," 0.45118760396"," 0.472557249185"," 1.35526431428"
"Apr-2002"," 0.43096878898"," 0.514070006975"," 1.31893804000"
"Apr-2002"," 0.42174531525"," 0.556909445637"," 1.28011828460"
"Apr-2002"," 0.42212739114"," 0.612200187467"," 1.28645163365"
"Apr-2002"," 0.43249058413"," 0.648372835592"," 1.32527570128"
"Apr-2002"," 0.45522952291"," 0.690337083916"," 1.39298817247"
"Apr-2002"," 0.48127998073"," 0.766224983042"," 1.50161601394"
"Apr-2002"," 0.49387046168"," 0.845626015681"," 1.56557042266"
"Apr-2002"," 0.51108561284"," 0.813729098547"," 1.54912701806"
"May-2002"," 0.52459089811"," 0.787732892861"," 1.53015119548"
"May-2002"," 0.51187216849"," 0.810104180404"," 1.49408259783"
"May-2002"," 0.50772807616"," 0.815738735011"," 1.43565798448"
"May-2002"," 0.52289250030"," 0.794208070368"," 1.40460125007"
